episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
7796.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,4.332490206527653e+22
7797.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,3.1229575257373358e+22
7798.0,0.05,27.499999999999996,11.0,1.0,0.9,0.0,2.0,2.8199905061972574e+22
7799.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,2.172818174473968e+22
7800.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,3.402994593158965e+22
7801.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,3.1348560021758514e+22
7802.0,0.05,26.55,10.0,1.0,0.45,0.0,1.0,3.5465225850269056e+22
7803.0,0.05,29.819999999999993,10.0,1.0,0.18,0.0,1.0,3.4777178678163336e+22
7804.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,2.22539768604977e+22
7805.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.8329964844780775e+22
7806.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,2.577149692890897e+22
7807.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,3.7750382419019353e+22
7808.0,0.05,8.72,11.0,0.0,0.18,0.0,1.0,3.22074496950573e+22
7809.0,0.05,14.5,3.0,1.0,0.2,0.0,1.0,2.9632733036776675e+22
7810.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.0873904996766645e+22
7811.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,3.4372304508712775e+22
7812.0,0.05,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,3.557474185273266e+22
7813.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,2.6378762003596444e+22
7814.0,0.05,11.100000000000001,9.0,0.0,0.0,0.0,0.0,3.7816604223640135e+22
7815.0,0.05,32.55,10.0,1.0,0.45,0.0,1.0,3.097416058508646e+22
7816.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,2.8922020120318825e+22
7817.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,2.7515576975233454e+22
7818.0,0.05,27.499999999999996,11.0,1.0,0.9,0.0,2.0,3.13638598755926e+22
7819.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,2.6180960586557607e+22
7820.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,3.1739455017965717e+22
7821.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,2.742922171901602e+22
7822.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.834154269870282e+22
7823.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.878134081621747e+22
7824.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.622502302393444e+22
7825.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.074918934893696e+22
7826.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,4.67613228139708e+22
7827.0,0.05,26.55,10.0,1.0,0.45,0.0,1.0,3.6751075545182374e+22
7828.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.4853136502068554e+22
7829.0,0.05,2.6999999999999997,3.0,0.0,0.0,0.0,0.0,6.26688475709563e+22
7830.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,3.515112809264262e+22
7831.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,4.398056328951188e+22
7832.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.929552207740393e+22
7833.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,4.0903906123125635e+22
7834.0,0.05,26.699999999999996,10.0,1.0,0.3,0.0,1.0,3.893770376865995e+22
7835.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,3.5556690299526253e+22
7836.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,4.586301104062308e+22
7837.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,3.172713727891989e+22
7838.0,0.05,15.000000000000002,10.0,0.0,0.0,0.0,0.0,3.2541910115040285e+22
7839.0,0.05,29.819999999999993,10.0,1.0,0.18,0.0,1.0,3.929944842814906e+22
7840.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,3.253986108979982e+22
7841.0,0.05,21.5,11.0,1.0,0.9,0.0,2.0,4.430055456508295e+22
7842.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,3.1782605286706696e+22
7843.0,0.05,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,3.661868750535621e+22
7844.0,0.05,32.55,10.0,1.0,0.45,0.0,1.0,4.1455404661184435e+22
7845.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,4.3220434260225235e+22
7846.0,0.05,4.5,5.0,0.0,0.0,0.0,0.0,2.9713317746349068e+22
7847.0,0.05,5.4,6.0,0.0,0.0,0.0,0.0,3.95637432981812e+22
7848.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.225743585694408e+22
7849.0,0.05,26.55,10.0,1.0,0.45,0.0,1.0,3.814070782246369e+22
7850.0,0.05,27.499999999999996,11.0,1.0,0.9,0.0,2.0,3.7013226169548298e+22
7851.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,2.975816119966495e+22
7852.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,3.685597361288307e+22
7853.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,2.8781005182078953e+22
7854.0,0.05,23.519999999999996,11.0,1.0,0.38,0.0,2.0,3.165203329144448e+22
7855.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,4.2369004543822845e+22
7856.0,0.05,26.519999999999996,11.0,1.0,0.38,0.0,2.0,2.5514465282996402e+22
7857.0,0.05,24.9,8.0,1.0,0.3,0.0,1.0,3.123495953590786e+22
7858.0,0.05,25.449999999999996,12.0,1.0,1.35,0.0,3.0,3.86919984068097e+22
7859.0,0.05,11.72,11.0,0.0,0.18,0.0,1.0,3.883767327332014e+22
7860.0,0.05,14.1,9.0,0.0,0.0,0.0,0.0,4.370142608132779e+22
7861.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.779601548001365e+22
7862.0,0.05,15.5,4.0,1.0,0.1,0.0,1.0,3.983952685086277e+22
7863.0,0.05,19.199999999999996,8.0,0.0,0.0,0.0,0.0,3.16293856356979e+22
7864.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,3.812963130362266e+22
7865.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.496487362694967e+22
7866.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,3.3671207312261814e+22
7867.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,3.947145294504734e+22
7868.0,0.05,29.799999999999994,10.0,1.0,0.2,0.0,1.0,3.6806182716122786e+22
7869.0,0.05,29.819999999999993,10.0,1.0,0.18,0.0,1.0,4.015725175133409e+22
7870.0,0.05,32.81999999999999,10.0,1.0,0.18,0.0,1.0,3.2329190974595745e+22
7871.0,0.05,29.549999999999997,10.0,1.0,0.45,0.0,1.0,3.3719406862093766e+22
7872.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,4.036553895568033e+22
7873.0,0.05,11.700000000000001,11.0,0.0,0.2,0.0,1.0,3.698510733114759e+22
7874.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.4534829849115368e+22
7875.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,3.995763172447073e+22
7876.0,0.05,26.699999999999996,10.0,1.0,0.3,0.0,1.0,4.023877883912851e+22
7877.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.209208529590524e+22
7878.0,0.05,29.819999999999993,10.0,1.0,0.18,0.0,1.0,4.927710415974412e+22
7879.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.282456301160977e+22
7880.0,0.05,0.6000000000000001,4.0,0.0,0.0,0.0,0.0,4.354470638124484e+22
7881.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.546306001628954e+22
7882.0,0.05,7.200000000000001,8.0,0.0,0.0,0.0,0.0,3.3206858380952218e+22
7883.0,0.05,15.000000000000002,10.0,0.0,0.0,0.0,0.0,3.831575080544056e+22
7884.0,0.05,30.499999999999993,11.0,1.0,0.9,0.0,2.0,3.6673808059152334e+22
7885.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.520202397909527e+22
7886.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.168301568563182e+22
7887.0,0.05,15.000000000000002,10.0,0.0,0.0,0.0,0.0,5.056883797645559e+22
7888.0,0.05,26.55,10.0,1.0,0.45,0.0,1.0,4.603891075602344e+22
7889.0,0.05,32.81999999999999,10.0,1.0,0.18,0.0,1.0,3.800888999464534e+22
7890.0,0.05,-2.1,1.0,0.0,0.0,0.0,0.0,5.295326587182714e+22
7891.0,0.05,20.55,10.0,1.0,0.45,0.0,1.0,3.885580400799636e+22
7892.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.924388943357603e+22
7893.0,0.05,29.819999999999993,10.0,1.0,0.18,0.0,1.0,4.067879601792008e+22
7894.0,0.05,23.419999999999995,11.0,1.0,0.48,0.0,2.0,5.0629791065363215e+22
7895.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,3.6519898683140032e+22
7896.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.61740387858629e+22
7897.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.7697182860291105e+22
7898.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,4.78494929142152e+22
7899.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.163502059584666e+22
7900.0,0.05,29.699999999999996,10.0,1.0,0.3,0.0,1.0,3.6886577824150864e+22
7901.0,0.05,8.72,11.0,0.0,0.18,0.0,1.0,3.3396104140893953e+22
7902.0,0.05,21.5,11.0,1.0,0.9,0.0,2.0,4.167551258629808e+22
7903.0,0.05,15.000000000000002,10.0,0.0,0.0,0.0,0.0,4.908235826616747e+22
7904.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.3910229332265043e+22
7905.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.112352933809392e+22
7906.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,4.169396168452614e+22
7907.0,0.05,9.3,7.0,0.0,0.0,0.0,0.0,5.3364514966971666e+22
7908.0,0.05,29.819999999999993,10.0,1.0,0.18,0.0,1.0,4.570253599913522e+22
7909.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,3.840701107274965e+22
7910.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.224932577473511e+22
7911.0,0.05,14.999999999999998,10.0,0.0,0.0,0.0,0.0,3.4378922435775203e+22
7912.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,3.861994880666111e+22
7913.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,3.3410873780314407e+22
7914.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.2474918961369445e+22
7915.0,0.05,26.9,10.0,1.0,0.1,0.0,1.0,3.6474835440088583e+22
7916.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.237048735400016e+22
7917.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.024955734633794e+22
7918.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,3.29379004275709e+22
7919.0,0.05,8.72,11.0,0.0,0.18,0.0,1.0,3.177159546847913e+22
7920.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,4.540129663768987e+22
7921.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,4.460990846115962e+22
7922.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,4.3601896241832925e+22
7923.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,3.846126244717087e+22
7924.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,4.17383806876509e+22
7925.0,0.05,5.100000000000001,9.0,0.0,0.0,0.0,0.0,3.1788159946735854e+22
7926.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,4.953777149286641e+22
7927.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,3.187116661712785e+22
7928.0,0.05,33.12,7.0,1.0,0.18,0.0,1.0,5.739784711282369e+22
7929.0,0.05,8.419999999999996,12.0,0.0,0.38,0.0,2.0,5.2199885805587085e+22
7930.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,6.1558304263303066e+22
7931.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.364117990289259e+22
7932.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,3.8253235550883095e+22
7933.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.474275755699764e+22
7934.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,4.2741781108369176e+22
7935.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.122070155100261e+22
7936.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,6.237786234291253e+22
7937.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.677598653435752e+22
7938.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,4.757956899500881e+22
7939.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,5.2404821168380654e+22
7940.0,0.05,26.419999999999995,11.0,1.0,0.48,0.0,2.0,4.436075658663363e+22
7941.0,0.05,7.500000000000001,5.0,0.0,0.0,0.0,0.0,3.076981667627895e+22
7942.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.685047787363408e+22
7943.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.24761559031546e+22
7944.0,0.05,29.819999999999993,10.0,1.0,0.18,0.0,1.0,4.012146592351503e+22
7945.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,5.954087087350626e+22
7946.0,0.05,21.5,11.0,1.0,0.9,0.0,2.0,4.955276831585829e+22
7947.0,0.05,26.0,9.0,1.0,0.1,0.0,1.0,4.674080538984842e+22
7948.0,0.05,8.72,11.0,0.0,0.18,0.0,1.0,5.1717031202990926e+22
7949.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,5.106129195900976e+22
7950.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.989733753603578e+22
7951.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.056799534958901e+22
7952.0,0.05,26.699999999999996,10.0,1.0,0.3,0.0,1.0,3.6125446631357145e+22
7953.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,3.885770069897943e+22
7954.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,3.209903617634134e+22
7955.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,5.817443213430591e+22
7956.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,3.872523407133977e+22
7957.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.3364435686812962e+22
7958.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,4.8473697226888304e+22
7959.0,0.05,8.100000000000001,9.0,0.0,0.0,0.0,0.0,3.891114794317718e+22
7960.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,5.312121748683076e+22
7961.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,3.785991621070148e+22
7962.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.603525315758607e+22
7963.0,0.05,27.099999999999998,7.0,1.0,0.2,0.0,1.0,3.6174308966295683e+22
7964.0,0.05,32.81999999999999,10.0,1.0,0.18,0.0,1.0,5.1388118409148015e+22
7965.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.083436637904938e+22
7966.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.13203621997379e+22
7967.0,0.05,5.100000000000001,9.0,0.0,0.0,0.0,0.0,4.570837819367183e+22
7968.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,4.250739868262831e+22
7969.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,4.7261083211380445e+22
7970.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,3.6998960649252268e+22
7971.0,0.05,29.82,10.0,1.0,0.18,0.0,1.0,4.094363369837106e+22
7972.0,0.05,15.000000000000002,10.0,0.0,0.0,0.0,0.0,4.521040267287451e+22
7973.0,0.05,25.0,8.0,1.0,0.2,0.0,1.0,3.95580931102362e+22
7974.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.644657096816978e+22
7975.0,0.05,32.81999999999999,10.0,1.0,0.18,0.0,1.0,4.892056847617402e+22
7976.0,0.05,15.000000000000002,10.0,0.0,0.0,0.0,0.0,3.4326436697587893e+22
7977.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.835663988717738e+22
7978.0,0.05,32.81999999999999,10.0,1.0,0.18,0.0,1.0,3.3948368178299422e+22
7979.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,6.574113095397443e+22
7980.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,5.676344108543182e+22
7981.0,0.05,7.200000000000001,8.0,0.0,0.0,0.0,0.0,5.6931084034975986e+22
7982.0,0.05,21.5,4.0,1.0,0.1,0.0,1.0,5.578471836405171e+22
7983.0,0.05,35.55,10.0,1.0,0.45,0.0,1.0,5.926330299465232e+22
7984.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.194692482573217e+22
7985.0,0.05,29.549999999999997,10.0,1.0,0.45,0.0,1.0,3.5869185620110276e+22
7986.0,0.05,29.819999999999993,10.0,1.0,0.18,0.0,1.0,4.676758056565303e+22
7987.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,5.586825338173999e+22
7988.0,0.05,8.72,11.0,0.0,0.18,0.0,1.0,4.280172375328768e+22
7989.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,5.5538778730578345e+22
7990.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,6.107158043573477e+22
7991.0,0.05,20.55,10.0,1.0,0.45,0.0,1.0,4.770166687263639e+22
7992.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.180101799313455e+22
7993.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.9568291374231185e+22
7994.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,6.483100841319831e+22
7995.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,5.021453011103115e+22
7996.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,5.093998019877089e+22
7997.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.904354162838917e+22
7998.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,6.607097751802281e+22
7999.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.047269040283087e+22
8000.0,0.05,32.81999999999999,10.0,1.0,0.18,0.0,1.0,4.95926323169072e+22
8001.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.9570107507075914e+22
8002.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,4.264936003825613e+22
8003.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.518503946937807e+22
8004.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,5.508585968179553e+22
8005.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.708483551550324e+22
8006.0,0.05,26.699999999999996,10.0,1.0,0.3,0.0,1.0,5.738418528251122e+22
8007.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,3.7303484007398395e+22
8008.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.006135840928464e+22
8009.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.48951624116939e+22
8010.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.3686031026401585e+22
8011.0,0.05,26.699999999999996,10.0,1.0,0.3,0.0,1.0,5.400562379819465e+22
8012.0,0.05,32.699999999999996,10.0,1.0,0.3,0.0,1.0,4.654904969877436e+22
8013.0,0.05,20.42,11.0,1.0,0.48,0.0,2.0,4.898322243136455e+22
8014.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,5.5988133123961095e+22
8015.0,0.05,26.55,10.0,1.0,0.45,0.0,1.0,5.4766138110429415e+22
8016.0,0.05,26.699999999999996,10.0,1.0,0.3,0.0,1.0,4.0148862671128206e+22
8017.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.406170217039471e+22
8018.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.418134884795881e+22
8019.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.043099067316112e+22
8020.0,0.05,23.519999999999996,11.0,1.0,0.38,0.0,2.0,5.003136132546785e+22
8021.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,5.253453761661287e+22
8022.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,3.93031885550496e+22
8023.0,0.05,26.699999999999996,10.0,1.0,0.3,0.0,1.0,5.624241716756154e+22
8024.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.338528987566502e+22
8025.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,5.458620753966193e+22
8026.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.875770975680901e+22
8027.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,5.863688291096255e+22
8028.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.511827185975745e+22
8029.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,6.616070836289844e+22
8030.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.990697963362428e+22
8031.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,6.3954864630890775e+22
8032.0,0.05,29.819999999999993,10.0,1.0,0.18,0.0,1.0,5.915768132515525e+22
8033.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,5.6934098125321595e+22
8034.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,6.8546170735104404e+22
8035.0,0.05,26.699999999999996,10.0,1.0,0.3,0.0,1.0,7.142002529336061e+22
8036.0,0.05,32.55,10.0,1.0,0.45,0.0,1.0,5.9041074672479576e+22
8037.0,0.05,-1.2000000000000002,2.0,0.0,0.0,0.0,0.0,9.034234363304097e+22
8038.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.495721278217982e+22
8039.0,0.05,8.72,11.0,0.0,0.18,0.0,1.0,7.2448062266893176e+22
8040.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,7.5351522076607105e+22
8041.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,7.999017384816334e+22
8042.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.515026712373644e+22
8043.0,0.05,29.819999999999993,10.0,1.0,0.18,0.0,1.0,6.378342813049549e+22
8044.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,6.2358733303495275e+22
8045.0,0.05,32.81999999999999,10.0,1.0,0.18,0.0,1.0,4.624556123967511e+22
8046.0,0.05,26.55,10.0,1.0,0.45,0.0,1.0,5.696735315533007e+22
8047.0,0.05,29.699999999999996,10.0,1.0,0.3,0.0,1.0,5.004035429616252e+22
8048.0,0.05,8.42,12.0,0.0,0.38,0.0,2.0,5.58305437099851e+22
8049.0,0.05,5.7,3.0,0.0,0.0,0.0,0.0,5.792186966672301e+22
8050.0,0.05,30.499999999999993,11.0,1.0,0.9,0.0,2.0,6.957034567748288e+22
8051.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,5.404009693931233e+22
8052.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,4.798512241987317e+22
8053.0,0.05,32.55,10.0,1.0,0.45,0.0,1.0,6.589283268080258e+22
8054.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,4.882663098777144e+22
8055.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,5.727428101346474e+22
8056.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,4.420411082860547e+22
8057.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,6.568413835105003e+22
8058.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,5.487428603191621e+22
8059.0,0.05,20.55,10.0,1.0,0.45,0.0,1.0,6.384504412879736e+22
8060.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,5.268300463300865e+22
8061.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,4.2593212873571765e+22
8062.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.832664951991509e+22
8063.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,5.4497427911322594e+22
8064.0,0.05,17.999999999999993,10.0,0.0,0.0,0.0,0.0,4.654143433698446e+22
8065.0,0.05,12.3,7.0,0.0,0.0,0.0,0.0,4.9719214895128e+22
8066.0,0.05,15.000000000000002,10.0,0.0,0.0,0.0,0.0,4.7795325419337044e+22
8067.0,0.05,1.7999999999999998,2.0,0.0,0.0,0.0,0.0,5.744578214051467e+22
8068.0,0.05,8.72,11.0,0.0,0.18,0.0,1.0,6.447663452909752e+22
8069.0,0.05,25.0,8.0,1.0,0.2,0.0,1.0,7.955296923770781e+22
8070.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,5.5315308850430825e+22
8071.0,0.05,25.9,9.0,1.0,0.2,0.0,1.0,4.3650114569173325e+22
8072.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,4.830054080883221e+22
8073.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,5.7555961129138425e+22
8074.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,5.4535542100149016e+22
8075.0,0.05,19.4,5.0,1.0,0.1,0.0,1.0,4.57916318364634e+22
8076.0,0.05,15.000000000000002,10.0,0.0,0.0,0.0,0.0,5.968279314633355e+22
8077.0,0.05,5.85,13.0,0.0,1.35,0.0,3.0,4.751260057031384e+22
8078.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,6.230718149928069e+22
8079.0,0.05,17.999999999999993,10.0,0.0,0.0,0.0,0.0,5.69587838185491e+22
8080.0,0.05,32.55,10.0,1.0,0.45,0.0,1.0,5.9018419990094034e+22
8081.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,6.178373059157121e+22
8082.0,0.05,29.549999999999997,10.0,1.0,0.45,0.0,1.0,6.7463266243544326e+22
8083.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,7.263951968319919e+22
8084.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,5.871008374376589e+22
8085.0,0.05,8.72,11.0,0.0,0.18,0.0,1.0,6.075826953372915e+22
8086.0,0.05,32.55,10.0,1.0,0.45,0.0,1.0,7.010785065125043e+22
8087.0,0.05,5.4,6.0,0.0,0.0,0.0,0.0,5.854134279786758e+22
8088.0,0.05,12.000000000000002,10.0,0.0,0.0,0.0,0.0,7.127711977214467e+22
8089.0,0.05,22.9,9.0,1.0,0.2,0.0,1.0,6.3870306620547134e+22
8090.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,6.028626412481214e+22
8091.0,0.05,9.000000000000002,10.0,0.0,0.0,0.0,0.0,5.642361015359956e+22
8092.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,5.278151411945794e+22
