episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
7692.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.4567987084388734
7693.0,0.05,22.5,6.0,1.0,0.1,0.0,1.0,1.8402038564284642
7694.0,0.05,22.65,7.0,1.0,0.3,0.0,1.0,1.5289996223790305
7695.0,0.05,23.799999999999997,10.0,1.0,0.2,0.0,1.0,1.6390078663825989
7696.0,0.05,0.4199999999999994,11.0,0.0,0.18,0.0,1.0,1.4588640115477822
7697.0,0.05,25.85,7.0,1.0,0.1,0.0,1.0,1.8204968188490187
7698.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.323234693871604
7699.0,0.05,20.3,4.0,1.0,0.1,0.0,1.0,1.7480675876140594
7700.0,0.05,22.15,5.0,1.0,0.1,0.0,1.0,1.9181158542633057
7701.0,0.05,3.7,7.0,0.0,0.0,0.0,0.0,1.7254411705902644
7702.0,0.05,24.25,7.0,1.0,0.2,0.0,1.0,1.3316669123513358
7703.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.4933350443840028
7704.0,0.05,1.9000000000000008,11.0,0.0,0.2,0.0,1.0,1.2102117267521946
7705.0,0.05,22.4,10.0,1.0,0.1,0.0,1.0,2.0305127263069154
7706.0,0.05,25.4,10.0,1.0,0.1,0.0,1.0,1.3937772423028947
7707.0,0.05,19.849999999999998,3.0,1.0,0.2,0.0,1.0,1.4416086673736572
7708.0,0.05,19.849999999999998,3.0,1.0,0.2,0.0,1.0,2.337078809738159
7709.0,0.05,20.2,4.0,1.0,0.2,0.0,1.0,1.541365310549736
7710.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.6245671331882476
7711.0,0.05,25.5,6.0,1.0,0.1,0.0,1.0,0.9582242419322332
7712.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.9901144742965697
7713.0,0.05,20.450000000000003,5.0,1.0,0.3,0.0,1.0,2.0237488985061645
7714.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.3756305873394012
7715.0,0.05,22.299999999999997,10.0,1.0,0.2,0.0,1.0,1.4581094563007355
7716.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,2.0313746869564056
7717.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.7335275813937188
7718.0,0.05,25.5,6.0,1.0,0.1,0.0,1.0,1.80312513311704
7719.0,0.05,22.32,10.0,1.0,0.18,0.0,1.0,1.3856223464012145
7720.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.970042085647583
7721.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.4385206945240498
7722.0,0.05,23.2,8.0,1.0,0.1,0.0,1.0,1.507265642285347
7723.0,0.05,20.720000000000002,10.0,1.0,0.28,0.0,2.0,1.876081293821335
7724.0,0.05,22.32,10.0,1.0,0.18,0.0,1.0,1.4450779050588607
7725.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.9597813665866852
7726.0,0.05,21.0,6.0,1.0,0.1,0.0,1.0,1.3943837980429332
7727.0,0.05,23.45,9.0,1.0,0.2,0.0,1.0,1.451747715473175
7728.0,0.05,0.1,1.0,0.0,0.0,0.0,0.0,0.9855222702026367
7729.0,0.05,22.5,6.0,1.0,0.1,0.0,1.0,1.515923947095871
7730.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.234029769897461
7731.0,0.05,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,1.8853313848376274
7732.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.9036597549915313
7733.0,0.05,22.5,6.0,1.0,0.1,0.0,1.0,1.5677958180507023
7734.0,0.05,22.200000000000003,10.0,1.0,0.3,0.0,1.0,1.7346270561218262
7735.0,0.05,21.6,4.0,1.0,0.3,0.0,1.0,1.3327165842056274
7736.0,0.05,19.45,7.0,1.0,0.5,0.0,2.0,1.5887442486626762
7737.0,0.05,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,1.9941112995147705
7738.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,1.7645876944065093
7739.0,0.05,0.4000000000000007,11.0,0.0,0.2,0.0,1.0,1.3695532842115923
7740.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.1572337239980697
7741.0,0.05,23.8,6.0,1.0,0.3,0.0,1.0,2.361860672632853
7742.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.690895289182663
7743.0,0.05,23.9,10.0,1.0,0.1,0.0,1.0,2.036861684918404
7744.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,1.8125337183475494
7745.0,0.05,22.749999999999996,7.0,1.0,0.2,0.0,1.0,1.3800853831427438
7746.0,0.05,23.9,10.0,1.0,0.1,0.0,1.0,1.456970101594925
7747.0,0.05,18.599999999999998,9.0,1.0,0.55,0.0,2.0,1.3908003966013591
7748.0,0.05,25.4,10.0,1.0,0.1,0.0,1.0,1.7161898612976074
7749.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,0.8897995457053185
7750.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,2.1466360092163086
7751.0,0.05,21.95,9.0,1.0,0.2,0.0,1.0,1.8145774867799547
7752.0,0.05,6.25,10.0,0.0,0.0,0.0,0.0,1.4945149034261704
7753.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.3851049453020097
7754.0,0.05,26.2,8.0,1.0,0.1,0.0,1.0,1.355514831840992
7755.0,0.05,20.65,5.0,1.0,0.1,0.0,1.0,1.757490074634552
7756.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.3411003135972552
7757.0,0.05,21.599999999999998,8.0,1.0,0.2,0.0,1.0,1.9326956644654274
7758.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.7868540912866593
7759.0,0.05,21.150000000000002,7.0,1.0,0.3,0.0,1.0,1.9634293402944292
7760.0,0.05,26.2,8.0,1.0,0.1,0.0,1.0,1.8100760132074356
7761.0,0.05,24.35,7.0,1.0,0.1,0.0,1.0,1.5520686975547247
7762.0,0.05,23.2,8.0,1.0,0.1,0.0,1.0,1.725918997079134
7763.0,0.05,22.4,10.0,1.0,0.1,0.0,1.0,1.5768554031848907
7764.0,0.05,2.2,7.0,0.0,0.0,0.0,0.0,1.265516766480037
7765.0,0.05,1.85,6.0,0.0,0.0,0.0,0.0,1.3138872062166531
7766.0,0.05,25.4,10.0,1.0,0.1,0.0,1.0,1.598675513267517
7767.0,0.05,20.65,5.0,1.0,0.1,0.0,1.0,1.6001068651676178
7768.0,0.05,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,1.9993995626767476
7769.0,0.05,21.599999999999998,8.0,1.0,0.2,0.0,1.0,1.492207944393158
7770.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.7493856251239777
7771.0,0.05,24.15,7.0,1.0,0.3,0.0,1.0,1.6885404075895036
7772.0,0.05,23.35,9.0,1.0,0.3,0.0,1.0,2.0165282487869263
7773.0,0.05,16.5,11.0,1.0,1.35,0.0,3.0,1.8033517734570936
7774.0,0.05,25.85,7.0,1.0,0.1,0.0,1.0,1.7207252298082625
7775.0,0.05,26.099999999999998,8.0,1.0,0.2,0.0,1.0,2.040921650826931
7776.0,0.05,19.849999999999998,3.0,1.0,0.2,0.0,1.0,2.000309467315674
7777.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.8312319815158844
7778.0,0.05,22.4,10.0,1.0,0.1,0.0,1.0,1.7602134734392165
7779.0,0.05,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,1.144149363040924
7780.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,2.2414333621660867
7781.0,0.05,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,1.5741304941475391
7782.0,0.05,23.099999999999998,8.0,1.0,0.2,0.0,1.0,1.8816222473978996
7783.0,0.05,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,1.4293322712182999
7784.0,0.05,-2.4299999999999993,12.0,0.0,0.38,0.0,2.0,1.758181907236576
7785.0,0.05,20.1,4.0,1.0,0.3,0.0,1.0,0.5602406747639179
7786.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.7643305122852326
7787.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.6703346014022826
7788.0,0.05,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,1.7315331366327074
7789.0,0.05,22.049999999999997,10.0,1.0,0.45,0.0,1.0,1.412850795686245
7790.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,1.8248218953609467
7791.0,0.05,22.15,5.0,1.0,0.1,0.0,1.0,1.7995212078094482
7792.0,0.05,22.299999999999997,10.0,1.0,0.2,0.0,1.0,1.415556263923645
7793.0,0.05,22.85,7.0,1.0,0.1,0.0,1.0,2.399108512060983
7794.0,0.05,22.15,5.0,1.0,0.1,0.0,1.0,0.90503009557724
7795.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.3079379796981812
7796.0,0.05,19.119999999999997,10.0,1.0,0.38,0.0,2.0,1.5515493750572205
7797.0,0.05,25.32,10.0,1.0,0.18,0.0,1.0,1.3990102589130402
7798.0,0.05,4.05,8.0,0.0,0.0,0.0,0.0,1.3368748053908348
7799.0,0.05,6.249999999999999,10.0,0.0,0.0,0.0,0.0,1.853903067111969
7800.0,0.05,1.85,6.0,0.0,0.0,0.0,0.0,1.8833967447280884
7801.0,0.05,20.65,5.0,1.0,0.1,0.0,1.0,1.799006736278534
7802.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,2.276157855987549
7803.0,0.05,22.5,6.0,1.0,0.1,0.0,1.0,1.7681536078453064
7804.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,1.2209907571474712
7805.0,0.05,24.7,8.0,1.0,0.1,0.0,1.0,1.9288176968693733
7806.0,0.05,21.0,6.0,1.0,0.1,0.0,1.0,1.9750288625558217
7807.0,0.05,24.7,8.0,1.0,0.1,0.0,1.0,2.280749060213566
7808.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.5903334203693602
7809.0,0.05,-4.75,5.0,0.0,0.0,0.0,0.0,1.2990309238433837
7810.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,1.838895559310913
7811.0,0.05,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,1.0832218825817108
7812.0,0.05,20.2,4.0,1.0,0.2,0.0,1.0,1.4384088516235352
7813.0,0.05,23.9,10.0,1.0,0.1,0.0,1.0,2.5349137663841246
7814.0,0.05,20.2,4.0,1.0,0.2,0.0,1.0,1.6886828988790512
7815.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.254216319322586
7816.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.7331143485175238
7817.0,0.05,20.450000000000003,5.0,1.0,0.3,0.0,1.0,1.729806613922119
7818.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.2728108793497086
7819.0,0.05,16.619999999999997,12.0,1.0,1.08,0.0,3.0,2.088636885086695
7820.0,0.05,26.12,8.0,1.0,0.18,0.0,1.0,1.4301366098225117
7821.0,0.05,18.05,7.0,1.0,0.4,0.0,2.0,3.005007198878697
7822.0,0.05,23.549999999999997,9.0,1.0,0.1,0.0,1.0,1.8914714886082544
7823.0,0.05,20.450000000000003,5.0,1.0,0.3,0.0,1.0,2.0173893213272094
7824.0,0.05,23.2,8.0,1.0,0.1,0.0,1.0,1.9577457681298256
7825.0,0.05,23.099999999999998,8.0,1.0,0.2,0.0,1.0,1.4697992466390133
7826.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,2.1052371660868325
7827.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,1.770578662554423
7828.0,0.05,24.0,6.0,1.0,0.1,0.0,1.0,2.3195194403330484
7829.0,0.05,3.4200000000000004,11.0,0.0,0.18,0.0,1.0,1.5581318844448437
7830.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.7388414442539215
7831.0,0.05,21.95,9.0,1.0,0.2,0.0,1.0,1.5636143022113376
7832.0,0.05,-7.700000000000001,6.0,0.0,0.3,0.0,1.0,1.3630475426713626
7833.0,0.05,22.15,5.0,1.0,0.1,0.0,1.0,2.69471161365509
7834.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.6042335152626037
7835.0,0.05,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,1.6606953144073486
7836.0,0.05,20.549999999999997,5.0,1.0,0.2,0.0,1.0,0.9421152770519257
7837.0,0.05,24.35,7.0,1.0,0.1,0.0,1.0,1.8802988869803292
7838.0,0.05,19.45,11.0,1.0,0.9,0.0,2.0,1.7542814774946733
7839.0,0.05,19.400000000000002,2.0,1.0,0.3,0.0,1.0,0.9235634505748749
7840.0,0.05,19.849999999999998,3.0,1.0,0.2,0.0,1.0,2.22128693262736
7841.0,0.05,19.400000000000002,2.0,1.0,0.3,0.0,1.0,1.9494884014129639
7842.0,0.05,-1.5000000000000009,10.0,0.0,0.0,0.0,0.0,1.7102638185024261
7843.0,0.05,24.97,9.0,1.0,0.18,0.0,1.0,1.3125677307446797
7844.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.1958455175161362
7845.0,0.05,29.9,10.0,1.0,0.1,0.0,1.0,1.8898195385932923
7846.0,0.05,26.549999999999997,9.0,1.0,0.1,0.0,1.0,1.842468751801385
7847.0,0.05,-3.95,3.0,0.0,0.0,0.0,0.0,2.1330453952153525
7848.0,0.05,-5.45,3.0,0.0,0.0,0.0,0.0,2.4636232455571494
7849.0,0.05,21.02,12.0,1.0,0.6799999999999999,0.0,3.0,1.2749607749283314
7850.0,0.05,24.62,8.0,1.0,0.18,0.0,1.0,1.2506106346845627
7851.0,0.05,5.8999999999999995,9.0,0.0,0.0,0.0,0.0,1.1925336221853893
7852.0,0.05,4.05,8.0,0.0,0.0,0.0,0.0,1.9876324757933617
7853.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.7216166615486146
7854.0,0.05,22.85,7.0,1.0,0.1,0.0,1.0,1.583165658371789
7855.0,0.05,24.7,8.0,1.0,0.1,0.0,1.0,1.8291900902986526
7856.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.901210641860962
7857.0,0.05,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,2.1114213690161705
7858.0,0.05,21.950000000000003,5.0,1.0,0.3,0.0,1.0,1.5448491096496582
7859.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.5115219593048095
7860.0,0.05,26.9,10.0,1.0,0.1,0.0,1.0,1.7720329821109773
7861.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,1.5330718755722046
7862.0,0.05,3.7,7.0,0.0,0.0,0.0,0.0,2.2820673159190585
7863.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.4811739146709442
7864.0,0.05,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,1.6377254649996758
7865.0,0.05,6.25,10.0,0.0,0.0,0.0,0.0,1.596303540468216
7866.0,0.05,24.0,6.0,1.0,0.1,0.0,1.0,1.6320341030756633
7867.0,0.05,20.8,6.0,1.0,0.3,0.0,1.0,1.330384999513626
7868.0,0.05,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,1.5837136507034302
7869.0,0.05,6.249999999999998,10.0,0.0,0.0,0.0,0.0,1.4351554706692695
7870.0,0.05,25.049999999999997,10.0,1.0,0.45,0.0,1.0,1.6623028457164764
7871.0,0.05,23.8,6.0,1.0,0.3,0.0,1.0,1.7286518464485805
7872.0,0.05,24.7,8.0,1.0,0.1,0.0,1.0,1.6235289573669434
7873.0,0.05,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,1.5456449761986732
7874.0,0.05,22.6,11.0,1.0,0.75,0.0,2.0,1.3914244920015335
7875.0,0.05,0.4199999999999997,11.0,0.0,0.18,0.0,1.0,1.3118965950879184
7876.0,0.05,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,1.8909471035003662
7877.0,0.05,21.95,9.0,1.0,0.2,0.0,1.0,1.4673866695827908
7878.0,0.05,20.65,5.0,1.0,0.1,0.0,1.0,1.3400954961776734
7879.0,0.05,0.4199999999999997,11.0,0.0,0.18,0.0,1.0,1.8945229161869397
7880.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.656260859966278
7881.0,0.05,3.7,7.0,0.0,0.0,0.0,0.0,0.8075738974979946
7882.0,0.05,24.599999999999998,8.0,1.0,0.2,0.0,1.0,2.021385446190834
7883.0,0.05,23.65,5.0,1.0,0.1,0.0,1.0,1.4262512087821961
7884.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.996749496459961
7885.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,1.2726067185401917
7886.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.7787126928567887
7887.0,0.05,23.549999999999997,10.0,1.0,0.45,0.0,1.0,1.6313616305589675
7888.0,0.05,22.32,10.0,1.0,0.18,0.0,1.0,1.3363109052181243
7889.0,0.05,19.5,2.0,1.0,0.2,0.0,1.0,1.1451886296272278
7890.0,0.05,23.55,9.0,1.0,0.1,0.0,1.0,1.9191144075658586
7891.0,0.05,-1.4000000000000004,6.0,0.0,0.0,0.0,0.0,1.5415534575780232
7892.0,0.05,21.270000000000003,7.0,1.0,0.18,0.0,1.0,1.8531265258789062
7893.0,0.05,21.599999999999998,8.0,1.0,0.2,0.0,1.0,1.3568771332502365
7894.0,0.05,24.0,6.0,1.0,0.1,0.0,1.0,1.5745618244012196
7895.0,0.05,20.45,5.0,1.0,0.3,0.0,1.0,1.050074303150177
7896.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.669408392906189
7897.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.8204567730426788
7898.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,1.1189417441685994
7899.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.356971773505211
7900.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.0548204243183137
7901.0,0.05,22.770000000000003,7.0,1.0,0.18,0.0,1.0,1.6878754326275416
7902.0,0.05,0.42000000000000004,11.0,0.0,0.18,0.0,1.0,1.3565335029905492
7903.0,0.05,21.25,7.0,1.0,0.2,0.0,1.0,2.330037031854902
7904.0,0.05,20.45,5.0,1.0,0.3,0.0,1.0,1.275693905353546
7905.0,0.05,-2.2,8.0,0.0,0.0,0.0,0.0,1.8114406615495682
7906.0,0.05,20.25,8.0,1.0,0.55,0.0,2.0,1.796037681400776
7907.0,0.05,-6.15,1.0,0.0,0.0,0.0,0.0,0.31122052669525146
7908.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.0232311725616454
7909.0,0.05,21.0,6.0,1.0,0.1,0.0,1.0,1.6710090140501659
7910.0,0.05,22.5,6.0,1.0,0.1,0.0,1.0,1.183664118250211
7911.0,0.05,24.0,6.0,1.0,0.1,0.0,1.0,1.7237548530101776
7912.0,0.05,20.1,4.0,1.0,0.3,0.0,1.0,1.6131173521280289
7913.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.713104283809662
7914.0,0.05,22.32,10.0,1.0,0.18,0.0,1.0,1.4023288130760192
7915.0,0.05,26.2,8.0,1.0,0.1,0.0,1.0,2.1379248052835464
7916.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.3635065317153932
7917.0,0.05,3.7,7.0,0.0,0.0,0.0,0.0,1.7178776860237122
7918.0,0.05,20.2,4.0,1.0,0.2,0.0,1.0,1.0474170595407486
7919.0,0.05,24.7,8.0,1.0,0.1,0.0,1.0,1.3990716151893139
7920.0,0.05,23.470000000000002,9.0,1.0,0.18,0.0,1.0,0.8941272066699134
7921.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.5675375521183015
7922.0,0.05,23.92,6.0,1.0,0.18,0.0,1.0,1.0527177552382152
7923.0,0.05,19.599999999999998,3.0,1.0,0.45,0.0,1.0,1.8476587533950806
7924.0,0.05,23.65,5.0,1.0,0.1,0.0,1.0,2.1549574732780457
7925.0,0.05,20.549999999999997,5.0,1.0,0.2,0.0,1.0,1.8111164212226867
7926.0,0.05,22.15,5.0,1.0,0.1,0.0,1.0,1.217534637451172
7927.0,0.05,23.65,5.0,1.0,0.1,0.0,1.0,1.8131359934806823
7928.0,0.05,22.05,9.0,1.0,0.1,0.0,1.0,1.589060538344913
7929.0,0.05,22.4,6.0,1.0,0.2,0.0,1.0,1.5522178014119465
7930.0,0.05,23.45,9.0,1.0,0.2,0.0,1.0,1.896757082806693
7931.0,0.05,19.849999999999998,3.0,1.0,0.2,0.0,1.0,1.2254870931307476
7932.0,0.05,21.950000000000003,5.0,1.0,0.3,0.0,1.0,1.1143706798553468
7933.0,0.05,-3.25,5.0,0.0,0.0,0.0,0.0,1.7458398044109344
7934.0,0.05,24.35,7.0,1.0,0.1,0.0,1.0,1.6890593724591392
7935.0,0.05,24.0,6.0,1.0,0.1,0.0,1.0,1.6514948556820552
7936.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.7028060287237168
7937.0,0.05,21.8,4.0,1.0,0.1,0.0,1.0,1.5258984565734863
7938.0,0.05,23.55,9.0,1.0,0.1,0.0,1.0,1.5138725638389587
7939.0,0.05,24.599999999999998,8.0,1.0,0.2,0.0,1.0,2.1023751497268677
7940.0,0.05,25.4,10.0,1.0,0.1,0.0,1.0,1.4183880895376206
7941.0,0.05,20.549999999999997,5.0,1.0,0.2,0.0,1.0,1.5862374663352967
7942.0,0.05,25.2,10.0,1.0,0.3,0.0,1.0,1.7143066704273224
7943.0,0.05,22.299999999999997,10.0,1.0,0.2,0.0,1.0,1.836221170425415
7944.0,0.05,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,1.7997138069735632
7945.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.6894402742385863
7946.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,0.7673684656620026
7947.0,0.05,22.65,7.0,1.0,0.3,0.0,1.0,1.8742037756102425
7948.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.628994882106781
7949.0,0.05,-0.27999999999999947,9.0,0.0,0.18,0.0,1.0,1.7076502641042073
7950.0,0.05,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,1.329727254807949
7951.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.0212640285491945
7952.0,0.05,20.92,6.0,1.0,0.18,0.0,1.0,1.6739214658737183
7953.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.5126742154359818
7954.0,0.05,20.220000000000002,4.0,1.0,0.18,0.0,1.0,1.679932326078415
7955.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.084331303834915
7956.0,0.05,0.4199999999999994,11.0,0.0,0.18,0.0,1.0,2.083836078643799
7957.0,0.05,2.5500000000000003,8.0,0.0,0.0,0.0,0.0,1.5685044527053833
7958.0,0.05,22.049999999999997,5.0,1.0,0.2,0.0,1.0,1.777718150615692
7959.0,0.05,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,1.481459617614746
7960.0,0.05,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,1.0551597476005554
7961.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.8260111898183822
7962.0,0.05,20.8,6.0,1.0,0.3,0.0,1.0,1.469942073027293
7963.0,0.05,24.25,7.0,1.0,0.2,0.0,1.0,1.8660765205110823
7964.0,0.05,0.06999999999999987,10.0,0.0,0.18,0.0,1.0,1.8198731303215028
7965.0,0.05,-2.1000000000000005,4.0,0.0,0.0,0.0,0.0,1.0592703223228455
7966.0,0.05,22.299999999999997,10.0,1.0,0.2,0.0,1.0,1.880932867527008
7967.0,0.05,21.599999999999998,8.0,1.0,0.2,0.0,1.0,1.549721121788025
7968.0,0.05,23.57,5.0,1.0,0.18,0.0,1.0,1.3042110085487366
7969.0,0.05,21.0,6.0,1.0,0.1,0.0,1.0,1.3116528590520222
7970.0,0.05,18.05,10.0,1.0,1.4500000000000002,0.0,4.0,1.111361038684845
7971.0,0.05,20.1,4.0,1.0,0.3,0.0,1.0,1.6313661932945251
7972.0,0.05,20.92,6.0,1.0,0.18,0.0,1.0,1.4680505295594533
7973.0,0.05,24.270000000000003,7.0,1.0,0.18,0.0,1.0,1.860942325421742
7974.0,0.05,-6.15,1.0,0.0,0.0,0.0,0.0,1.1398594379425049
7975.0,0.05,21.7,4.0,1.0,0.2,0.0,1.0,1.5028719827532768
7976.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.0377926006913185
7977.0,0.05,22.5,6.0,1.0,0.1,0.0,1.0,0.8772421677907308
7978.0,0.05,3.7,7.0,0.0,0.0,0.0,0.0,1.669796543461936
7979.0,0.05,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,2.3113832473754883
7980.0,0.05,22.07,5.0,1.0,0.18,0.0,1.0,1.5900378406047821
7981.0,0.05,4.050000000000001,8.0,0.0,0.0,0.0,0.0,1.7487490102648735
7982.0,0.05,23.3,4.0,1.0,0.1,0.0,1.0,1.500348225235939
7983.0,0.05,22.42,6.0,1.0,0.18,0.0,1.0,1.4315426101287205
7984.0,0.05,18.05,7.0,1.0,0.4,0.0,2.0,1.5301604270935059
7985.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.2519937992095946
7986.0,0.05,22.200000000000003,10.0,1.0,0.3,0.0,1.0,1.5719567894935609
7987.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.9208525568246841
7988.0,0.05,22.75,7.0,1.0,0.2,0.0,1.0,1.780340313911438
7989.0,0.05,24.970000000000002,9.0,1.0,0.18,0.0,1.0,1.6758253806167178
7990.0,0.05,21.35,7.0,1.0,0.1,0.0,1.0,1.450392676251275
7991.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.495116001367569
7992.0,0.05,20.65,5.0,1.0,0.1,0.0,1.0,1.9516538619995116
7993.0,0.05,25.5,6.0,1.0,0.1,0.0,1.0,1.383425732453664
7994.0,0.05,20.3,4.0,1.0,0.1,0.0,1.0,0.7866324037313461
7995.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,1.7067392766475677
7996.0,0.05,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,3.209815502166748
7997.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.6269209384918213
7998.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.3969134747982026
7999.0,0.05,20.3,4.0,1.0,0.1,0.0,1.0,2.1218597292900085
8000.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.7839788138866424
8001.0,0.05,26.449999999999996,9.0,1.0,0.2,0.0,1.0,1.1086618999640148
8002.0,0.05,20.549999999999997,5.0,1.0,0.2,0.0,1.0,1.7996399879455567
8003.0,0.05,19.95,4.0,1.0,0.45,0.0,1.0,1.6362620443105698
8004.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.649571180343628
8005.0,0.05,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,1.1598901450634003
8006.0,0.05,22.07,5.0,1.0,0.18,0.0,1.0,2.2438252449035643
8007.0,0.05,24.25,7.0,1.0,0.2,0.0,1.0,1.7724172728402274
8008.0,0.05,4.4,9.0,0.0,0.0,0.0,0.0,2.025472198923429
